$$KC1FNU,507,18:03:04,43.08366,-73.76935,00094,0,0,12,35.1,9.2,0.250*D3D3
$$KC1FNU,504,18:03:04,43.08366,-73.76935,00094,0,0,12,35.1,9.2,0.250*63DD
$$KC1FNU,508,18:03:06,43.08366,-73.76935,00094,0,0,12,35.1,9.2,0.250*4644
$$KC1FNU,505,18:03:07,43.08366,-73.76935,00093,0,0,12,35.1,9.2,0.250*F82A
$$KC1FNU,509,18:03:09,43.08366,-73.76935,00094,0,0,12,35.1,9.2,0.250*4AAB
$$KC1FNU,506,18:03:09,43.08366,-73.76935,00094,0,0,12,35.1,9.2,0.250*1ADF
$$KC1FNU,510,18:03:12,43.08367,-73.76935,00094,0,0,12,35.1,9.2,0.250*6E97
$$KC1FNU,507,18:03:12,43.08367,-73.76935,00094,0,0,12,35.1,9.2,0.250*1619
$$KC1FNU,511,18:03:14,43.08367,-73.76935,00094,0,0,12,35.2,9.2,0.220*4E1B
$$KC1FNU,508,18:03:15,43.08367,-73.76935,00094,0,0,12,35.2,9.2,0.220*13E5
$$KC1FNU,512,18:03:17,43.08366,-73.76935,00094,0,0,12,35.2,9.2,0.220*F7BD
$$KC1FNU,509,18:03:18,43.08366,-73.76935,00094,0,0,12,35.2,9.2,0.220*FC43
$$KC1FNU,513,18:03:20,43.08366,-73.76935,00094,0,0,12,35.2,9.2,0.220*0B30
$$KC1FNU,510,18:03:20,43.08366,-73.76935,00094,0,0,12,35.2,9.2,0.220*BB3E
$$KC1FNU,514,18:03:23,43.08366,-73.76935,00094,0,0,12,35.2,9.2,0.220*CBEA
$$KC1FNU,511,18:03:23,43.08366,-73.76935,00094,0,0,12,35.2,9.2,0.220*0BD9
$$KC1FNU,515,18:03:25,43.08366,-73.76935,00093,0,0,12,35.2,9.2,0.185*C725
$$KC1FNU,512,18:03:26,43.08366,-73.76935,00093,0,0,12,35.2,9.2,0.185*07FF
$$KC1FNU,516,18:03:28,43.08366,-73.76935,00093,0,0,12,35.2,9.2,0.185*21C2
$$KC1FNU,513,18:03:29,43.08366,-73.76935,00093,0,0,12,35.2,9.2,0.185*0B10
$$KC1FNU,517,18:03:31,43.08366,-73.76935,00093,0,0,12,35.2,9.2,0.185*CE4D
$$KC1FNU,514,18:03:31,43.08366,-73.76935,00093,0,0,12,35.2,9.2,0.185*7E43
$$KC1FNU,518,18:03:34,43.08366,-73.76935,00092,0,0,12,35.3,9.2,0.185*527D
$$KC1FNU,515,18:03:34,43.08366,-73.76935,00092,0,0,12,35.3,9.2,0.185*2DE2
$$KC1FNU,519,18:03:36,43.08366,-73.76935,00092,0,0,12,35.3,9.2,0.185*087B
$$KC1FNU,516,18:03:37,43.08366,-73.76936,00092,0,0,12,35.3,9.2,0.183*D323
$$KC1FNU,520,18:03:39,43.08366,-73.76936,00092,0,0,12,35.4,9.2,0.183*5A93
$$KC1FNU,517,18:03:40,43.08366,-73.76936,00092,0,0,12,35.4,9.2,0.183*D3C1
$$KC1FNU,521,18:03:42,43.08366,-73.76935,00092,0,0,12,35.4,9.2,0.183*CECF
$$KC1FNU,518,18:03:43,43.08366,-73.76935,00092,0,0,12,35.4,9.2,0.183*ADBC
$$KC1FNU,522,18:03:45,43.08366,-73.76935,00092,0,0,12,35.4,9.2,0.183*CA24
$$KC1FNU,519,18:03:45,43.08366,-73.76935,00092,0,0,12,35.4,9.2,0.183*6C5D
$$KC1FNU,523,18:03:47,43.08366,-73.76935,00092,0,0,12,35.4,9.2,0.183*9022
$$KC1FNU,520,18:03:48,43.08366,-73.76935,00092,0,0,12,35.4,9.2,0.183*B326
$$KC1FNU,524,18:03:50,43.08367,-73.76935,00092,0,0,12,35.4,9.2,0.186*0074
$$KC1FNU,521,18:03:51,43.08367,-73.76935,00092,0,0,12,35.4,9.2,0.186*2AA6
$$KC1FNU,525,18:03:53,43.08367,-73.76933,00092,0,0,12,35.4,9.2,0.186*B285
$$KC1FNU,522,18:03:53,43.08367,-73.76933,00092,0,0,12,35.4,9.2,0.186*5D5D
$$KC1FNU,526,18:03:55,43.08367,-73.76933,00092,0,0,12,35.4,9.2,0.186*5C8F
$$KC1FNU,523,18:03:56,43.08367,-73.76933,00093,0,0,12,35.4,9.2,0.186*D6B5
$$KC1FNU,527,18:03:58,43.08368,-73.76933,00093,0,0,12,35.5,9.2,0.186*FCE6
$$KC1FNU,524,18:03:59,43.08368,-73.76933,00093,0,0,12,35.5,9.2,0.186*A609
$$KC1FNU,528,18:04:01,43.08368,-73.76933,00093,0,0,12,35.5,9.2,0.186*C452
$$KC1FNU,525,18:04:02,43.08368,-73.76933,00093,0,0,12,35.5,9.2,0.186*94CF
$$KC1FNU,529,18:04:04,43.08368,-73.76933,00093,0,0,12,35.5,9.2,0.186*2AB1
$$KC1FNU,526,18:04:04,43.08368,-73.76933,00093,0,0,12,35.5,9.2,0.186*7AC5
$$KC1FNU,530,18:04:06,43.08368,-73.76933,00093,0,0,12,35.5,9.2,0.186*584D
$$KC1FNU,527,18:04:07,43.08368,-73.76933,00093,0,0,12,35.5,9.2,0.186*CA22
$$KC1FNU,531,18:04:09,43.08368,-73.76933,00093,0,0,12,35.6,9.2,0.186*2C58
$$KC1FNU,528,18:04:10,43.08368,-73.76933,00093,0,0,12,35.6,9.2,0.186*EB2D
$$KC1FNU,532,18:04:12,43.08368,-73.76933,00093,0,0,12,35.6,9.2,0.182*695B
$$KC1FNU,529,18:04:13,43.08367,-73.76933,00092,0,0,12,35.6,4.3,0.182*4C30
$$KC1FNU,533,18:04:15,43.08367,-73.76933,00092,0,0,12,35.6,4.3,0.182*1525
$$KC1FNU,530,18:04:15,43.08367,-73.76933,00092,0,0,12,35.6,4.3,0.182*A52B
$$KC1FNU,534,18:04:17,43.08367,-73.76933,00092,0,0,12,35.6,4.3,0.182*3F1E
$$KC1FNU,531,18:04:18,43.08367,-73.76933,00092,0,0,12,35.6,4.3,0.182*6C27
$$KC1FNU,535,18:04:20,43.08367,-73.76935,00092,0,0,12,35.6,4.3,0.182*C185
$$KC1FNU,532,18:04:21,43.08367,-73.76935,00092,0,0,12,35.6,4.3,0.182*C4BC
$$KC1FNU,536,18:04:23,43.08367,-73.76935,00092,0,0,12,35.6,9.2,0.185*C83C
$$KC1FNU,533,18:04:24,43.08367,-73.76935,00092,0,0,12,35.6,9.2,0.185*BCEA
$$KC1FNU,537,18:04:26,43.08367,-73.76935,00092,0,0,12,35.6,9.2,0.185*26DF
$$KC1FNU,534,18:04:26,43.08367,-73.76935,00092,0,0,12,35.6,9.2,0.185*96D1
$$KC1FNU,538,18:04:28,43.08367,-73.76935,00092,0,0,12,35.7,9.2,0.185*D709
$$KC1FNU,535,18:04:29,43.08367,-73.76935,00092,0,0,12,35.7,9.2,0.185*4277
$$KC1FNU,539,18:04:31,43.08368,-73.76935,00092,0,0,12,35.7,9.2,0.185*ECA1
$$KC1FNU,536,18:04:32,43.08368,-73.76935,00092,0,0,12,35.7,9.2,0.185*93D7
$$KC1FNU,540,18:04:34,43.08368,-73.76935,00092,0,0,12,35.7,9.2,0.185*692F
$$KC1FNU,537,18:04:35,43.08368,-73.76935,00092,0,0,12,35.7,9.2,0.182*C830
$$KC1FNU,541,18:04:36,43.08368,-73.76933,00092,0,0,12,35.7,9.2,0.182*41D8
$$KC1FNU,538,18:04:37,43.08368,-73.76933,00092,0,0,12,35.7,9.2,0.182*5FB1
$$KC1FNU,542,18:04:39,43.08368,-73.76933,00093,0,0,12,35.7,9.2,0.182*07D7
$$KC1FNU,539,18:04:40,43.08368,-73.76933,00093,0,0,12,35.8,9.2,0.182*98D6
$$KC1FNU,543,18:04:42,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.182*32A3
$$KC1FNU,540,18:04:43,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.182*684C
$$KC1FNU,544,18:04:45,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.182*699E
$$KC1FNU,541,18:04:46,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.186*C62B
$$KC1FNU,545,18:04:47,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.186*731C
$$KC1FNU,542,18:04:48,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.186*0FCE
$$KC1FNU,546,18:04:50,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.186*CA93
$$KC1FNU,543,18:04:51,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.186*E041
$$KC1FNU,547,18:04:53,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.186*7A74
$$KC1FNU,544,18:04:54,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.186*7E9F
$$KC1FNU,548,18:04:55,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.186*7404
$$KC1FNU,545,18:04:57,43.08368,-73.76933,00094,0,0,12,35.8,9.2,0.190*9D8F
$$KC1FNU,549,18:04:58,43.08367,-73.76933,00095,0,0,12,35.8,9.2,0.190*5FD3
$$KC1FNU,546,18:04:59,43.08367,-73.76933,00095,0,0,12,35.8,9.2,0.190*E546
$$KC1FNU,550,18:05:01,43.08367,-73.76933,00095,0,0,12,35.8,9.2,0.190*0907
$$KC1FNU,547,18:05:02,43.08367,-73.76933,00095,0,0,12,35.8,9.2,0.190*5E8B
$$KC1FNU,551,18:05:04,43.08367,-73.76933,00095,0,0,12,35.8,9.2,0.190*E7E4
$$KC1FNU,548,18:05:05,43.08367,-73.76933,00095,0,0,12,35.8,9.2,0.190*BA1A
$$KC1FNU,552,18:05:06,43.08367,-73.76933,00095,0,0,12,35.8,9.2,0.190*9209
$$KC1FNU,549,18:05:08,43.08367,-73.76933,00095,0,0,12,35.8,9.2,0.190*7316
$$KC1FNU,553,18:05:09,43.08367,-73.76933,00095,0,0,12,35.8,9.2,0.243*8189
$$KC1FNU,550,18:05:10,43.08367,-73.76933,00095,0,0,12,35.8,9.2,0.243*41ED
$$KC1FNU,554,18:05:12,43.08367,-73.76933,00094,0,0,12,35.9,9.2,0.243*669A
$$KC1FNU,551,18:05:13,43.08367,-73.76933,00094,0,0,12,35.9,9.2,0.243*4C48
$$KC1FNU,555,18:05:15,43.08367,-73.76933,00093,0,0,12,35.9,4.3,0.243*80D8
$$KC1FNU,552,18:05:16,43.08367,-73.76933,00093,0,0,12,35.9,4.3,0.243*4002
$$KC1FNU,556,18:05:17,43.08367,-73.76933,00094,0,0,12,35.9,4.3,0.243*DE25
$$KC1FNU,553,18:05:19,43.08367,-73.76933,00094,0,0,12,35.9,4.3,0.243*67FD
$$KC1FNU,557,18:05:20,43.08367,-73.76933,00094,0,0,12,35.9,9.2,0.271*B1EB
$$KC1FNU,554,18:05:21,43.08367,-73.76933,00095,0,0,12,35.9,9.2,0.271*8E0F
$$KC1FNU,558,18:05:23,43.08367,-73.76933,00095,0,0,12,35.9,9.2,0.271*AB96
$$KC1FNU,555,18:05:24,43.08367,-73.76933,00095,0,0,12,35.9,9.2,0.271*60EC
$$KC1FNU,559,18:05:26,43.08367,-73.76933,00095,0,0,12,35.9,9.2,0.271*4575
$$KC1FNU,556,18:05:27,43.08367,-73.76933,00094,0,0,12,35.9,9.2,0.271*9AEB
$$KC1FNU,560,18:05:28,43.08367,-73.76933,00094,0,0,12,35.9,9.2,0.271*D007
$$KC1FNU,557,18:05:30,43.08367,-73.76933,00094,0,0,12,35.9,9.2,0.271*0C8F
$$KC1FNU,561,18:05:31,43.08367,-73.76933,00094,0,0,12,35.9,9.2,0.181*76E6
$$KC1FNU,558,18:05:32,43.08366,-73.76933,00094,0,0,12,35.9,9.2,0.181*F6DC
$$KC1FNU,562,18:05:34,43.08366,-73.76933,00094,0,0,12,35.9,9.2,0.181*9144
$$KC1FNU,559,18:05:35,43.08366,-73.76933,00093,0,0,12,35.9,9.2,0.181*F6CC
$$KC1FNU,563,18:05:36,43.08366,-73.76933,00093,0,0,12,36.0,9.2,0.181*5530
$$KC1FNU,560,18:05:38,43.08366,-73.76933,00093,0,0,12,36.0,9.2,0.181*9CD5
$$KC1FNU,564,18:05:39,43.08366,-73.76933,00093,0,0,12,36.0,9.2,0.181*29E2
$$KC1FNU,561,18:05:41,43.08366,-73.76933,00093,0,0,12,36.0,9.2,0.181*CC61
$$KC1FNU,565,18:05:42,43.08366,-73.76933,00094,0,0,12,36.0,9.2,0.181*97A5
$$KC1FNU,562,18:05:44,43.08366,-73.76933,00093,0,0,12,36.0,9.2,0.185*4DED
$$KC1FNU,566,18:05:45,43.08366,-73.76933,00093,0,0,12,36.0,9.2,0.185*F8DA
$$KC1FNU,563,18:05:46,43.08366,-73.76933,00093,0,0,12,36.0,9.2,0.185*17EB
$$KC1FNU,567,18:05:47,43.08367,-73.76933,00094,0,0,12,36.0,9.2,0.185*AF66
$$KC1FNU,564,18:05:49,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.185*BECA
$$KC1FNU,568,18:05:50,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.185*2EDA
$$KC1FNU,565,18:05:52,43.08367,-73.76933,00093,0,0,12,36.1,9.2,0.185*BFB6
$$KC1FNU,569,18:05:53,43.08367,-73.76933,00093,0,0,12,36.1,9.2,0.185*B52D
$$KC1FNU,566,18:05:54,43.08367,-73.76933,00093,0,0,12,36.1,9.2,0.180*0119
$$KC1FNU,570,18:05:56,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.180*0881
$$KC1FNU,567,18:05:57,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.180*9AEE
$$KC1FNU,571,18:05:58,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.180*EE8F
$$KC1FNU,568,18:06:00,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.180*DA5C
$$KC1FNU,572,18:06:01,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.180*37AC
$$KC1FNU,569,18:06:03,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.180*6ABB
$$KC1FNU,573,18:06:04,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.180*D94F
$$KC1FNU,570,18:06:05,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.211*7049
$$KC1FNU,574,18:06:07,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.211*EA7C
$$KC1FNU,571,18:06:08,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.211*B945
$$KC1FNU,575,18:06:09,43.08367,-73.76933,00094,0,0,12,36.1,9.2,0.211*0C72
$$KC1FNU,572,18:06:11,43.08367,-73.76933,00095,0,0,12,36.1,9.2,0.211*1C2A
$$KC1FNU,576,18:06:12,43.08368,-73.76933,00095,0,0,12,36.2,9.2,0.211*C023
$$KC1FNU,573,18:06:14,43.08368,-73.76933,00095,0,0,12,36.2,4.3,0.211*B846
$$KC1FNU,577,18:06:15,43.08368,-73.76933,00095,0,0,12,36.2,4.3,0.211*0D71
$$KC1FNU,574,18:06:16,43.08368,-73.76933,00095,0,0,12,36.2,9.2,0.211*742F
$$KC1FNU,578,18:06:17,43.08368,-73.76933,00095,0,0,12,36.2,9.2,0.275*9496
$$KC1FNU,575,18:06:19,43.08368,-73.76933,00095,0,0,12,36.2,9.2,0.275*92E2
$$KC1FNU,579,18:06:20,43.08368,-73.76933,00095,0,0,12,36.2,9.2,0.275*681B
$$KC1FNU,576,18:06:22,43.08367,-73.76933,00095,0,0,12,36.2,9.2,0.275*29AB
$$KC1FNU,580,18:06:23,43.08367,-73.76933,00094,0,0,12,36.2,9.2,0.275*F889
$$KC1FNU,577,18:06:25,43.08367,-73.76933,00094,0,0,12,36.2,9.2,0.275*67A0
$$KC1FNU,581,18:06:26,43.08367,-73.76933,00094,0,0,12,36.2,9.2,0.275*166A
$$KC1FNU,578,18:06:27,43.08367,-73.76933,00094,0,0,12,36.2,9.2,0.275*F237
$$KC1FNU,582,18:06:28,43.08367,-73.76933,00094,0,0,12,36.2,9.2,0.183*F627
$$KC1FNU,579,18:06:30,43.08367,-73.76933,00094,0,0,12,36.2,9.2,0.183*4DFB
$$KC1FNU,583,18:06:31,43.08367,-73.76933,00094,0,0,12,36.3,9.2,0.183*C1E1
$$KC1FNU,580,18:06:33,43.08367,-73.76933,00094,0,0,12,36.3,9.2,0.183*B40C
$$KC1FNU,584,18:06:34,43.08367,-73.76933,00094,0,0,12,36.3,9.2,0.183*5F3F
$$KC1FNU,581,18:06:36,43.08366,-73.76933,00094,0,0,12,36.3,9.2,0.183*7C45
$$KC1FNU,585,18:06:37,43.08366,-73.76933,00094,0,0,12,36.3,9.2,0.183*C972
$$KC1FNU,582,18:06:39,43.08366,-73.76933,00094,0,0,12,36.3,9.2,0.183*5F41
$$KC1FNU,586,18:06:39,43.08366,-73.76933,00094,0,0,12,36.3,9.2,0.183*0097
$$KC1FNU,583,18:06:41,43.08366,-73.76933,00094,0,0,12,36.3,9.2,0.183*E514
$$KC1FNU,587,18:06:42,43.08366,-73.76933,00094,0,0,12,36.3,9.2,0.183*95C0
$$KC1FNU,584,18:06:44,43.08366,-73.76933,00094,0,0,12,36.4,9.2,0.183*5277
$$KC1FNU,588,18:06:45,43.08366,-73.76933,00094,0,0,12,36.4,9.2,0.183*58EC
$$KC1FNU,585,18:06:47,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.183*E086
$$KC1FNU,589,18:06:47,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.183*00FC
$$KC1FNU,586,18:06:49,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.183*2963
$$KC1FNU,590,18:06:50,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.183*BE62
$$KC1FNU,587,18:06:52,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.182*132E
$$KC1FNU,591,18:06:53,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.182*1EA4
$$KC1FNU,588,18:06:55,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.182*F7BF
$$KC1FNU,592,18:06:56,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.182*DFAC
$$KC1FNU,589,18:06:58,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.182*3EB3
$$KC1FNU,593,18:06:58,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.182*39A2
$$KC1FNU,590,18:07:00,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.182*8286
$$KC1FNU,594,18:07:01,43.08366,-73.76935,00094,0,0,12,36.4,9.2,0.182*37B1
$$KC1FNU,591,18:07:03,43.08366,-73.76935,00094,0,0,12,36.5,9.2,0.248*575F
$$KC1FNU,595,18:07:04,43.08366,-73.76935,00094,0,0,12,36.5,9.2,0.248*BC6C
$$KC1FNU,592,18:07:06,43.08366,-73.76935,00093,0,0,12,36.5,9.2,0.248*BD47
$$KC1FNU,596,18:07:07,43.08366,-73.76935,00093,0,0,11,36.5,9.2,0.248*E03D
$$KC1FNU,593,18:07:09,43.08366,-73.76935,00093,0,0,11,36.5,9.2,0.248*59E5
$$KC1FNU,597,18:07:09,43.08366,-73.76935,00093,0,0,11,36.5,9.2,0.248*0633
$$KC1FNU,594,18:07:12,43.08366,-73.76935,00093,0,0,12,36.5,4.3,0.248*0DAB
$$KC1FNU,598,18:07:12,43.08366,-73.76935,00093,0,0,12,36.5,4.3,0.248*EDD1
$$KC1FNU,595,18:07:14,43.08366,-73.76935,00094,0,0,12,36.5,9.2,0.274*95D7
$$KC1FNU,599,18:07:15,43.08366,-73.76935,00094,0,0,12,36.6,9.2,0.274*E7B6
$$KC1FNU,596,18:07:17,43.08366,-73.76935,00094,0,0,12,36.6,9.2,0.274*7221
$$KC1FNU,600,18:07:18,43.08366,-73.76935,00094,0,0,12,36.6,9.2,0.274*03B7
$$KC1FNU,597,18:07:20,43.08367,-73.76935,00094,0,0,12,36.6,9.2,0.274*A806
$$KC1FNU,601,18:07:20,43.08367,-73.76935,00094,0,0,12,36.6,9.2,0.274*4A9A
$$KC1FNU,598,18:07:23,43.08367,-73.76935,00093,0,0,12,36.6,9.2,0.274*FC60
$$KC1FNU,602,18:07:23,43.08367,-73.76935,00093,0,0,12,36.6,9.2,0.274*FE86
$$KC1FNU,599,18:07:25,43.08367,-73.76935,00094,0,0,12,36.6,9.2,0.182*3F39
$$KC1FNU,603,18:07:26,43.08367,-73.76935,00094,0,0,12,36.6,9.2,0.182*12DD
$$KC1FNU,600,18:07:28,43.08367,-73.76935,00094,0,0,12,36.6,9.2,0.182*DB38
$$KC1FNU,604,18:07:28,43.08367,-73.76935,00094,0,0,12,36.6,9.2,0.182*84EE
$$KC1FNU,601,18:07:31,43.08367,-73.76935,00094,0,0,12,36.6,9.2,0.182*34B7
$$KC1FNU,605,18:07:31,43.08367,-73.76935,00094,0,0,12,36.6,9.2,0.182*6B61
$$KC1FNU,602,18:07:34,43.08367,-73.76935,00095,0,0,12,36.6,9.2,0.182*90B4
$$KC1FNU,606,18:07:34,43.08367,-73.76935,00095,0,0,12,36.6,9.2,0.182*CF62
$$KC1FNU,603,18:07:36,43.08367,-73.76935,00095,0,0,12,36.6,9.2,0.182*CAB2
$$KC1FNU,607,18:07:37,43.08367,-73.76935,00095,0,0,12,36.6,9.2,0.184*1F43
$$KC1FNU,604,18:07:39,43.08367,-73.76935,00095,0,0,12,36.6,9.2,0.184*D6A6
$$KC1FNU,608,18:07:39,43.08367,-73.76935,00095,0,0,12,36.6,9.2,0.184*36DC
$$KC1FNU,605,18:07:42,43.08367,-73.76935,00094,0,0,12,36.7,9.2,0.184*FEB3
$$KC1FNU,609,18:07:42,43.08367,-73.76935,00094,0,0,12,36.7,9.2,0.184*1EC9
$$KC1FNU,606,18:07:45,43.08367,-73.76935,00094,0,0,12,36.7,9.2,0.184*FA58
$$KC1FNU,610,18:07:45,43.08367,-73.76935,00094,0,0,12,36.7,9.2,0.184*1D33
$$KC1FNU,607,18:07:47,43.08367,-73.76933,00094,0,0,12,36.7,9.2,0.184*A248
$$KC1FNU,611,18:07:47,43.08367,-73.76933,00094,0,0,12,36.7,9.2,0.184*4523
$$KC1FNU,608,18:07:50,43.08367,-73.76933,00094,0,0,12,36.7,9.2,0.183*8B5A
$$KC1FNU,612,18:07:50,43.08367,-73.76933,00094,0,0,12,36.7,9.2,0.183*8C4B
$$KC1FNU,609,18:07:53,43.08367,-73.76933,00094,0,0,12,36.7,9.2,0.183*3BBD
$$KC1FNU,613,18:07:53,43.08367,-73.76933,00094,0,0,12,36.7,9.2,0.183*3CAC
$$KC1FNU,610,18:07:55,43.08367,-73.76933,00094,0,0,12,36.7,9.2,0.183*D2A6
$$KC1FNU,614,18:07:56,43.08367,-73.76933,00095,0,0,12,36.7,9.2,0.183*C779
$$KC1FNU,611,18:07:58,43.08367,-73.76933,00095,0,0,12,36.7,9.2,0.183*7EA1
$$KC1FNU,615,18:07:59,43.08367,-73.76933,00095,0,0,12,36.8,9.2,0.183*40A5
$$KC1FNU,612,18:08:01,43.08367,-73.76933,00095,0,0,12,36.8,9.2,0.183*2E86
$$KC1FNU,616,18:08:01,43.08367,-73.76933,00095,0,0,12,36.8,9.2,0.183*7150
$$KC1FNU,613,18:08:04,43.08367,-73.76933,00094,0,0,12,36.8,9.2,0.183*A56E
$$KC1FNU,617,18:08:04,43.08367,-73.76933,00094,0,0,12,36.8,9.2,0.183*FAB8
$$KC1FNU,614,18:08:07,43.08367,-73.76933,00094,0,0,12,36.8,9.2,0.183*65B4
$$KC1FNU,618,18:08:07,43.08367,-73.76933,00094,0,0,12,36.8,9.2,0.183*85CE
$$KC1FNU,615,18:08:09,43.08367,-73.76933,00094,0,0,12,36.8,9.2,0.183*83BA
$$KC1FNU,619,18:08:09,43.08367,-73.76933,00094,0,0,12,36.8,9.2,0.183*63C0
$$KC1FNU,616,18:08:12,43.08366,-73.76933,00095,0,0,12,36.8,4.3,0.181*038C
$$KC1FNU,620,18:08:12,43.08366,-73.76933,00095,0,0,12,36.8,4.3,0.181*DA6A
$$KC1FNU,621,18:08:15,43.08366,-73.76935,00096,0,0,12,36.8,4.3,0.181*5C61
$$KC1FNU,617,18:08:15,43.08366,-73.76935,00096,0,0,12,36.8,4.3,0.181*8587
$$KC1FNU,622,18:08:18,43.08366,-73.76935,00096,0,0,12,36.8,4.3,0.181*BA86
$$KC1FNU,618,18:08:18,43.08366,-73.76935,00096,0,0,12,36.8,4.3,0.181*831A
$$KC1FNU,623,18:08:20,43.08366,-73.76935,00097,0,0,12,36.8,4.3,0.181*B00A
$$KC1FNU,619,18:08:20,43.08366,-73.76935,00097,0,0,12,36.8,4.3,0.181*8996
$$KC1FNU,624,18:08:23,43.08366,-73.76935,00097,0,0,12,36.8,9.2,0.186*E665
$$KC1FNU,620,18:08:23,43.08366,-73.76935,00097,0,0,12,36.8,9.2,0.186*B9B3
$$KC1FNU,625,18:08:26,43.08366,-73.76935,00096,0,0,12,36.8,9.2,0.186*6D8D
$$KC1FNU,621,18:08:26,43.08366,-73.76935,00096,0,0,12,36.8,9.2,0.186*325B
$$KC1FNU,626,18:08:28,43.08366,-73.76935,00096,0,0,12,36.8,9.2,0.186*A468
$$KC1FNU,622,18:08:29,43.08366,-73.76935,00096,0,0,12,36.8,9.2,0.186*115F
$$KC1FNU,627,18:08:31,43.08366,-73.76935,00095,0,0,12,36.9,9.2,0.186*3CB3
$$KC1FNU,623,18:08:31,43.08366,-73.76935,00095,0,0,12,36.9,9.2,0.186*6365
$$KC1FNU,628,18:08:34,43.08365,-73.76935,00095,0,0,12,36.9,9.2,0.181*06D8
$$KC1FNU,624,18:08:34,43.08365,-73.76935,00095,0,0,12,36.9,9.2,0.181*E6A2
$$KC1FNU,629,18:08:37,43.08365,-73.76935,00094,0,0,12,36.9,9.2,0.181*D334
$$KC1FNU,625,18:08:37,43.08365,-73.76935,00094,0,0,12,36.9,9.2,0.181*334E
$$KC1FNU,630,18:08:39,43.08365,-73.76935,00093,0,0,12,36.9,9.2,0.181*36D0
$$KC1FNU,626,18:08:40,43.08365,-73.76935,00093,0,0,12,36.9,9.2,0.181*1EEA
$$KC1FNU,631,18:08:42,43.08365,-73.76935,00093,0,0,12,36.9,9.2,0.181*A387
$$KC1FNU,627,18:08:42,43.08365,-73.76935,00093,0,0,12,36.9,9.2,0.181*44EC
$$KC1FNU,632,18:08:45,43.08366,-73.76935,00094,0,0,12,36.9,9.2,0.181*E782
$$KC1FNU,628,18:08:45,43.08366,-73.76935,00094,0,0,12,36.9,9.2,0.184*B036
$$KC1FNU,633,18:08:48,43.08366,-73.76935,00094,0,0,12,37.0,9.2,0.184*418F
$$KC1FNU,629,18:08:48,43.08366,-73.76935,00094,0,0,12,37.0,9.2,0.184*469E
$$KC1FNU,634,18:08:50,43.08366,-73.76935,00094,0,0,12,37.0,9.2,0.184*34DC
$$KC1FNU,630,18:08:51,43.08366,-73.76935,00094,0,0,12,37.0,9.2,0.184*81EB
$$KC1FNU,635,18:08:53,43.08366,-73.76935,00094,0,0,12,37.0,9.2,0.184*843B
$$KC1FNU,631,18:08:53,43.08366,-73.76935,00094,0,0,12,37.0,9.2,0.184*DBED
$$KC1FNU,636,18:08:56,43.08366,-73.76935,00095,0,0,12,37.0,9.2,0.184*2038
$$KC1FNU,632,18:08:56,43.08366,-73.76935,00095,0,0,12,37.0,9.2,0.184*7FEE
$$KC1FNU,637,18:08:58,43.08366,-73.76935,00095,0,0,12,37.0,9.2,0.184*C636
$$KC1FNU,633,18:08:59,43.08366,-73.76935,00095,0,0,12,37.0,9.2,0.184*7301
$$KC1FNU,638,18:09:01,43.08366,-73.76935,00095,0,0,12,37.1,9.2,0.184*AFC0
$$KC1FNU,634,18:09:02,43.08366,-73.76935,00095,0,0,12,37.1,9.2,0.184*60B8
$$KC1FNU,639,18:09:04,43.08366,-73.76935,00094,0,0,12,37.1,9.2,0.184*2428
